#z y theta
30692 -10.097 64.128 0.275
30693 -10.097 68.791 0.273
30694 -10.097 68.791 0.273
30695 -12.117 67.626 0.278
30696 -12.117 62.962 0.280
30697 -10.097 64.128 0.275
30698 -12.117 62.962 0.280
30699 -12.117 67.626 0.278
30700 -10.097 66.460 0.274
30701 -10.097 66.460 0.274
30702 -12.117 65.294 0.279
30703 -12.117 65.294 0.279
30704 -10.097 64.128 0.275
30705 -10.097 68.791 0.273
30706 -10.097 68.791 0.273
30707 -12.117 67.626 0.278
30708 -12.117 62.962 0.280
30709 -10.097 64.128 0.275
30710 -12.117 62.962 0.280
30711 -12.117 67.626 0.278
30712 -10.097 66.460 0.274
30713 -10.097 66.460 0.274
30714 -12.117 65.294 0.279
30715 -12.117 65.294 0.279
30716 -10.097 64.128 0.275
30717 -10.097 68.791 0.273
30718 -10.097 68.791 0.273
30719 -12.117 67.626 0.278
30720 -8.078 -69.957 0.732
30721 -6.058 -68.791 0.736
30722 -8.078 -69.957 0.732
30723 -8.078 -65.294 0.730
30724 -6.058 -66.460 0.736
30725 -6.058 -66.460 0.736
30726 -8.078 -67.626 0.731
30727 -8.078 -67.626 0.731
30728 -6.058 -68.791 0.736
30729 -6.058 -64.128 0.735
30730 -6.058 -64.128 0.735
30731 -8.078 -65.294 0.730
30732 -8.078 -69.957 0.732
30733 -6.058 -68.791 0.736
30734 -8.078 -69.957 0.732
30735 -8.078 -65.294 0.730
30736 -6.058 -66.460 0.736
30737 -6.058 -66.460 0.736
30738 -8.078 -67.626 0.731
30739 -8.078 -67.626 0.731
30740 -6.058 -68.791 0.736
30741 -6.058 -64.128 0.735
30742 -6.058 -64.128 0.735
30743 -8.078 -65.294 0.730
30744 -8.078 -69.957 0.732
30745 -6.058 -68.791 0.736
30746 -8.078 -69.957 0.732
30747 -8.078 -65.294 0.730
30748 -6.058 -66.460 0.736
30749 -6.058 -66.460 0.736
30750 -8.078 -67.626 0.731
30751 -8.078 -67.626 0.731
30752 -6.058 -68.791 0.736
30753 -6.058 -64.128 0.735
30754 -6.058 -64.128 0.735
30755 -8.078 -65.294 0.730
30756 -8.078 -69.957 0.732
30757 -6.058 -68.791 0.736
30758 -8.078 -69.957 0.732
30759 -8.078 -65.294 0.730
30760 -6.058 -66.460 0.736
30761 -6.058 -66.460 0.736
30762 -8.078 -67.626 0.731
30763 -8.078 -67.626 0.731
30764 -6.058 -68.791 0.736
30765 -6.058 -64.128 0.735
30766 -6.058 -64.128 0.735
30767 -8.078 -65.294 0.730
30768 -8.078 -69.957 0.732
30769 -6.058 -68.791 0.736
30770 -8.078 -69.957 0.732
30771 -8.078 -65.294 0.730
30772 -6.058 -66.460 0.736
30773 -6.058 -66.460 0.736
30774 -8.078 -67.626 0.731
30775 -8.078 -67.626 0.731
30776 -6.058 -68.791 0.736
30777 -6.058 -64.128 0.735
30778 -6.058 -64.128 0.735
30779 -8.078 -65.294 0.730
30780 -8.078 -69.957 0.732
30781 -6.058 -68.791 0.736
30782 -8.078 -69.957 0.732
30783 -8.078 -65.294 0.730
30784 -6.058 -66.460 0.736
30785 -6.058 -66.460 0.736
30786 -8.078 -67.626 0.731
30787 -8.078 -67.626 0.731
30788 -6.058 -68.791 0.736
30789 -6.058 -64.128 0.735
30790 -6.058 -64.128 0.735
30791 -8.078 -65.294 0.730
30792 -8.078 -69.957 0.732
30793 -6.058 -68.791 0.736
30794 -8.078 -69.957 0.732
30795 -8.078 -65.294 0.730
30796 -6.058 -66.460 0.736
30797 -6.058 -66.460 0.736
30798 -8.078 -67.626 0.731
30799 -8.078 -67.626 0.731
30800 -6.058 -68.791 0.736
30801 -6.058 -64.128 0.735
30802 -6.058 -64.128 0.735
30803 -8.078 -65.294 0.730
30804 -8.078 -69.957 0.732
30805 -6.058 -68.791 0.736
30806 -8.078 -69.957 0.732
30807 -8.078 -65.294 0.730
30808 -6.058 -66.460 0.736
30809 -6.058 -66.460 0.736
30810 -8.078 -67.626 0.731
30811 -8.078 -67.626 0.731
30812 -6.058 -68.791 0.736
30813 -6.058 -64.128 0.735
30814 -6.058 -64.128 0.735
30815 -8.078 -65.294 0.730
30816 -8.078 -69.957 0.732
30817 -6.058 -68.791 0.736
30818 -8.078 -69.957 0.732
30819 -8.078 -65.294 0.730
30820 -6.058 -66.460 0.736
30821 -6.058 -66.460 0.736
30822 -8.078 -67.626 0.731
30823 -8.078 -67.626 0.731
30824 -6.058 -68.791 0.736
30825 -6.058 -64.128 0.735
30826 -6.058 -64.128 0.735
30827 -8.078 -65.294 0.730
30828 -8.078 -69.957 0.732
30829 -6.058 -68.791 0.736
30830 -8.078 -69.957 0.732
30831 -8.078 -65.294 0.730
30832 -6.058 -66.460 0.736
30833 -6.058 -66.460 0.736
30834 -8.078 -67.626 0.731
30835 -8.078 -67.626 0.731
30836 -6.058 -68.791 0.736
30837 -6.058 -64.128 0.735
30838 -6.058 -64.128 0.735
30839 -8.078 -65.294 0.730
30840 -8.078 -69.957 0.732
30841 -6.058 -68.791 0.736
30842 -8.078 -69.957 0.732
30843 -8.078 -65.294 0.730
30844 -6.058 -66.460 0.736
30845 -6.058 -66.460 0.736
30846 -8.078 -67.626 0.731
30847 -8.078 -67.626 0.731
30848 -6.058 -68.791 0.736
30849 -6.058 -64.128 0.735
30850 -6.058 -64.128 0.735
30851 -8.078 -65.294 0.730
30852 -8.078 -69.957 0.732
30853 -6.058 -68.791 0.736
30854 -8.078 -69.957 0.732
30855 -8.078 -65.294 0.730
30856 -6.058 -66.460 0.736
30857 -6.058 -66.460 0.736
30858 -8.078 -67.626 0.731
30859 -8.078 -67.626 0.731
30860 -6.058 -68.791 0.736
30861 -6.058 -64.128 0.735
30862 -6.058 -64.128 0.735
30863 -8.078 -65.294 0.730
30864 -8.078 -69.957 0.732
30865 -6.058 -68.791 0.736
30866 -8.078 -69.957 0.732
30867 -8.078 -65.294 0.730
30868 -6.058 -66.460 0.736
30869 -6.058 -66.460 0.736
30870 -8.078 -67.626 0.731
30871 -8.078 -67.626 0.731
30872 -6.058 -68.791 0.736
30873 -6.058 -64.128 0.735
30874 -6.058 -64.128 0.735
30875 -8.078 -65.294 0.730
30876 -8.078 -69.957 0.732
30877 -6.058 -68.791 0.736
30878 -8.078 -69.957 0.732
30879 -8.078 -65.294 0.730
30880 -6.058 -66.460 0.736
30881 -6.058 -66.460 0.736
30882 -8.078 -67.626 0.731
30883 -8.078 -67.626 0.731
30884 -6.058 -68.791 0.736
30885 -6.058 -64.128 0.735
30886 -6.058 -64.128 0.735
30887 -8.078 -65.294 0.730
30888 -8.078 -69.957 0.732
30889 -6.058 -68.791 0.736
30890 -8.078 -69.957 0.732
30891 -8.078 -65.294 0.730
30892 -6.058 -66.460 0.736
30893 -6.058 -66.460 0.736
30894 -8.078 -67.626 0.731
30895 -8.078 -67.626 0.731
30896 -6.058 -68.791 0.736
30897 -6.058 -64.128 0.735
30898 -6.058 -64.128 0.735
30899 -8.078 -65.294 0.730
30900 -8.078 -69.957 0.732
30901 -6.058 -68.791 0.736
30902 -8.078 -69.957 0.732
30903 -8.078 -65.294 0.730
30904 -6.058 -66.460 0.736
30905 -6.058 -66.460 0.736
30906 -8.078 -67.626 0.731
30907 -8.078 -67.626 0.731
30908 -6.058 -68.791 0.736
30909 -6.058 -64.128 0.735
30910 -6.058 -64.128 0.735
30911 -8.078 -65.294 0.730
30912 -8.078 -62.962 0.730
30913 -6.058 -61.796 0.734
30914 -8.078 -62.962 0.730
30915 -8.078 -58.298 0.728
30916 -6.058 -59.464 0.734
30917 -6.058 -59.464 0.734
30918 -8.078 -60.630 0.729
30919 -8.078 -60.630 0.729
30920 -6.058 -61.796 0.734
30921 -6.058 -57.132 0.733
30922 -6.058 -57.132 0.733
30923 -8.078 -58.298 0.728
30924 -8.078 -62.962 0.730
30925 -6.058 -61.796 0.734
30926 -8.078 -62.962 0.730
30927 -8.078 -58.298 0.728
30928 -6.058 -59.464 0.734
30929 -6.058 -59.464 0.734
30930 -8.078 -60.630 0.729
30931 -8.078 -60.630 0.729
30932 -6.058 -61.796 0.734
30933 -6.058 -57.132 0.733
30934 -6.058 -57.132 0.733
30935 -8.078 -58.298 0.728
30936 -8.078 -62.962 0.730
30937 -6.058 -61.796 0.734
30938 -8.078 -62.962 0.730
30939 -8.078 -58.298 0.728
30940 -6.058 -59.464 0.734
30941 -6.058 -59.464 0.734
30942 -8.078 -60.630 0.729
30943 -8.078 -60.630 0.729
30944 -6.058 -61.796 0.734
30945 -6.058 -57.132 0.733
30946 -6.058 -57.132 0.733
30947 -8.078 -58.298 0.728
30948 -8.078 -62.962 0.730
30949 -6.058 -61.796 0.734
30950 -8.078 -62.962 0.730
30951 -8.078 -58.298 0.728
30952 -6.058 -59.464 0.734
30953 -6.058 -59.464 0.734
30954 -8.078 -60.630 0.729
30955 -8.078 -60.630 0.729
30956 -6.058 -61.796 0.734
30957 -6.058 -57.132 0.733
30958 -6.058 -57.132 0.733
30959 -8.078 -58.298 0.728
30960 -8.078 -62.962 0.730
30961 -6.058 -61.796 0.734
30962 -8.078 -62.962 0.730
30963 -8.078 -58.298 0.728
30964 -6.058 -59.464 0.734
30965 -6.058 -59.464 0.734
30966 -8.078 -60.630 0.729
30967 -8.078 -60.630 0.729
30968 -6.058 -61.796 0.734
30969 -6.058 -57.132 0.733
30970 -6.058 -57.132 0.733
30971 -8.078 -58.298 0.728
30972 -8.078 -62.962 0.730
30973 -6.058 -61.796 0.734
30974 -8.078 -62.962 0.730
30975 -8.078 -58.298 0.728
30976 -6.058 -59.464 0.734
30977 -6.058 -59.464 0.734
30978 -8.078 -60.630 0.729
30979 -8.078 -60.630 0.729
30980 -6.058 -61.796 0.734
30981 -6.058 -57.132 0.733
30982 -6.058 -57.132 0.733
30983 -8.078 -58.298 0.728
30984 -8.078 -62.962 0.730
30985 -6.058 -61.796 0.734
30986 -8.078 -62.962 0.730
30987 -8.078 -58.298 0.728
30988 -6.058 -59.464 0.734
30989 -6.058 -59.464 0.734
30990 -8.078 -60.630 0.729
30991 -8.078 -60.630 0.729
30992 -6.058 -61.796 0.734
30993 -6.058 -57.132 0.733
30994 -6.058 -57.132 0.733
30995 -8.078 -58.298 0.728
30996 -8.078 -62.962 0.730
30997 -6.058 -61.796 0.734
30998 -8.078 -62.962 0.730
30999 -8.078 -58.298 0.728
31000 -6.058 -59.464 0.734
31001 -6.058 -59.464 0.734
31002 -8.078 -60.630 0.729
31003 -8.078 -60.630 0.729
31004 -6.058 -61.796 0.734
31005 -6.058 -57.132 0.733
31006 -6.058 -57.132 0.733
31007 -8.078 -58.298 0.728
31008 -8.078 -62.962 0.730
31009 -6.058 -61.796 0.734
31010 -8.078 -62.962 0.730
31011 -8.078 -58.298 0.728
31012 -6.058 -59.464 0.734
31013 -6.058 -59.464 0.734
31014 -8.078 -60.630 0.729
31015 -8.078 -60.630 0.729
31016 -6.058 -61.796 0.734
31017 -6.058 -57.132 0.733
31018 -6.058 -57.132 0.733
31019 -8.078 -58.298 0.728
31020 -8.078 -62.962 0.730
31021 -6.058 -61.796 0.734
31022 -8.078 -62.962 0.730
31023 -8.078 -58.298 0.728
31024 -6.058 -59.464 0.734
31025 -6.058 -59.464 0.734
31026 -8.078 -60.630 0.729
31027 -8.078 -60.630 0.729
31028 -6.058 -61.796 0.734
31029 -6.058 -57.132 0.733
31030 -6.058 -57.132 0.733
31031 -8.078 -58.298 0.728
31032 -8.078 -62.962 0.730
31033 -6.058 -61.796 0.734
31034 -8.078 -62.962 0.730
31035 -8.078 -58.298 0.728
31036 -6.058 -59.464 0.734
31037 -6.058 -59.464 0.734
31038 -8.078 -60.630 0.729
31039 -8.078 -60.630 0.729
31040 -6.058 -61.796 0.734
31041 -6.058 -57.132 0.733
31042 -6.058 -57.132 0.733
31043 -8.078 -58.298 0.728
31044 -8.078 -62.962 0.730
31045 -6.058 -61.796 0.734
31046 -8.078 -62.962 0.730
31047 -8.078 -58.298 0.728
31048 -6.058 -59.464 0.734
31049 -6.058 -59.464 0.734
31050 -8.078 -60.630 0.729
31051 -8.078 -60.630 0.729
31052 -6.058 -61.796 0.734
31053 -6.058 -57.132 0.733
31054 -6.058 -57.132 0.733
31055 -8.078 -58.298 0.728
31056 -8.078 -62.962 0.730
31057 -6.058 -61.796 0.734
31058 -8.078 -62.962 0.730
31059 -8.078 -58.298 0.728
31060 -6.058 -59.464 0.734
31061 -6.058 -59.464 0.734
31062 -8.078 -60.630 0.729
31063 -8.078 -60.630 0.729
31064 -6.058 -61.796 0.734
31065 -6.058 -57.132 0.733
31066 -6.058 -57.132 0.733
31067 -8.078 -58.298 0.728
31068 -8.078 -62.962 0.730
31069 -6.058 -61.796 0.734
31070 -8.078 -62.962 0.730
31071 -8.078 -58.298 0.728
31072 -6.058 -59.464 0.734
31073 -6.058 -59.464 0.734
31074 -8.078 -60.630 0.729
31075 -8.078 -60.630 0.729
31076 -6.058 -61.796 0.734
31077 -6.058 -57.132 0.733
31078 -6.058 -57.132 0.733
31079 -8.078 -58.298 0.728
31080 -8.078 -62.962 0.730
31081 -6.058 -61.796 0.734
31082 -8.078 -62.962 0.730
31083 -8.078 -58.298 0.728
31084 -6.058 -59.464 0.734
31085 -6.058 -59.464 0.734
31086 -8.078 -60.630 0.729
31087 -8.078 -60.630 0.729
31088 -6.058 -61.796 0.734
31089 -6.058 -57.132 0.733
31090 -6.058 -57.132 0.733
31091 -8.078 -58.298 0.728
31092 -8.078 -62.962 0.730
31093 -6.058 -61.796 0.734
31094 -8.078 -62.962 0.730
31095 -8.078 -58.298 0.728
31096 -6.058 -59.464 0.734
31097 -6.058 -59.464 0.734
31098 -8.078 -60.630 0.729
31099 -8.078 -60.630 0.729
31100 -6.058 -61.796 0.734
31101 -6.058 -57.132 0.733
31102 -6.058 -57.132 0.733
31103 -8.078 -58.298 0.728
31104 -8.078 -55.966 0.727
31105 -6.058 -54.800 0.732
31106 -8.078 -55.966 0.727
31107 -8.078 -51.302 0.725
31108 -6.058 -52.468 0.732
31109 -6.058 -52.468 0.732
31110 -8.078 -53.634 0.726
31111 -8.078 -53.634 0.726
31112 -6.058 -54.800 0.732
31113 -6.058 -50.136 0.731
31114 -6.058 -50.136 0.731
31115 -8.078 -51.302 0.725
31116 -8.078 -55.966 0.727
31117 -6.058 -54.800 0.732
31118 -8.078 -55.966 0.727
31119 -8.078 -51.302 0.725
31120 -6.058 -52.468 0.732
31121 -6.058 -52.468 0.732
31122 -8.078 -53.634 0.726
31123 -8.078 -53.634 0.726
31124 -6.058 -54.800 0.732
31125 -6.058 -50.136 0.731
31126 -6.058 -50.136 0.731
31127 -8.078 -51.302 0.725
31128 -8.078 -55.966 0.727
31129 -6.058 -54.800 0.732
31130 -8.078 -55.966 0.727
31131 -8.078 -51.302 0.725
31132 -6.058 -52.468 0.732
31133 -6.058 -52.468 0.732
31134 -8.078 -53.634 0.726
31135 -8.078 -53.634 0.726
31136 -6.058 -54.800 0.732
31137 -6.058 -50.136 0.731
31138 -6.058 -50.136 0.731
31139 -8.078 -51.302 0.725
31140 -8.078 -55.966 0.727
31141 -6.058 -54.800 0.732
31142 -8.078 -55.966 0.727
31143 -8.078 -51.302 0.725
31144 -6.058 -52.468 0.732
31145 -6.058 -52.468 0.732
31146 -8.078 -53.634 0.726
31147 -8.078 -53.634 0.726
31148 -6.058 -54.800 0.732
31149 -6.058 -50.136 0.731
31150 -6.058 -50.136 0.731
31151 -8.078 -51.302 0.725
31152 -8.078 -55.966 0.727
31153 -6.058 -54.800 0.732
31154 -8.078 -55.966 0.727
31155 -8.078 -51.302 0.725
31156 -6.058 -52.468 0.732
31157 -6.058 -52.468 0.732
31158 -8.078 -53.634 0.726
31159 -8.078 -53.634 0.726
31160 -6.058 -54.800 0.732
31161 -6.058 -50.136 0.731
31162 -6.058 -50.136 0.731
31163 -8.078 -51.302 0.725
31164 -8.078 -55.966 0.727
31165 -6.058 -54.800 0.732
31166 -8.078 -55.966 0.727
31167 -8.078 -51.302 0.725
31168 -6.058 -52.468 0.732
31169 -6.058 -52.468 0.732
31170 -8.078 -53.634 0.726
31171 -8.078 -53.634 0.726
31172 -6.058 -54.800 0.732
31173 -6.058 -50.136 0.731
31174 -6.058 -50.136 0.731
31175 -8.078 -51.302 0.725
31176 -8.078 -55.966 0.727
31177 -6.058 -54.800 0.732
31178 -8.078 -55.966 0.727
31179 -8.078 -51.302 0.725
31180 -6.058 -52.468 0.732
31181 -6.058 -52.468 0.732
31182 -8.078 -53.634 0.726
31183 -8.078 -53.634 0.726
31184 -6.058 -54.800 0.732
31185 -6.058 -50.136 0.731
31186 -6.058 -50.136 0.731
31187 -8.078 -51.302 0.725
31188 -8.078 -55.966 0.727
31189 -6.058 -54.800 0.732
31190 -8.078 -55.966 0.727
31191 -8.078 -51.302 0.725
31192 -6.058 -52.468 0.732
31193 -6.058 -52.468 0.732
31194 -8.078 -53.634 0.726
31195 -8.078 -53.634 0.726
31196 -6.058 -54.800 0.732
31197 -6.058 -50.136 0.731
31198 -6.058 -50.136 0.731
31199 -8.078 -51.302 0.725
31200 -8.078 -55.966 0.727
31201 -6.058 -54.800 0.732
31202 -8.078 -55.966 0.727
31203 -8.078 -51.302 0.725
31204 -6.058 -52.468 0.732
31205 -6.058 -52.468 0.732
31206 -8.078 -53.634 0.726
31207 -8.078 -53.634 0.726
31208 -6.058 -54.800 0.732
31209 -6.058 -50.136 0.731
31210 -6.058 -50.136 0.731
31211 -8.078 -51.302 0.725
31212 -8.078 -55.966 0.727
31213 -6.058 -54.800 0.732
31214 -8.078 -55.966 0.727
31215 -8.078 -51.302 0.725
31216 -6.058 -52.468 0.732
31217 -6.058 -52.468 0.732
31218 -8.078 -53.634 0.726
31219 -8.078 -53.634 0.726
31220 -6.058 -54.800 0.732
31221 -6.058 -50.136 0.731
31222 -6.058 -50.136 0.731
31223 -8.078 -51.302 0.725
31224 -8.078 -55.966 0.727
31225 -6.058 -54.800 0.732
31226 -8.078 -55.966 0.727
31227 -8.078 -51.302 0.725
31228 -6.058 -52.468 0.732
31229 -6.058 -52.468 0.732
31230 -8.078 -53.634 0.726
31231 -8.078 -53.634 0.726
31232 -6.058 -54.800 0.732
31233 -6.058 -50.136 0.731
31234 -6.058 -50.136 0.731
31235 -8.078 -51.302 0.725
31236 -8.078 -55.966 0.727
31237 -6.058 -54.800 0.732
31238 -8.078 -55.966 0.727
31239 -8.078 -51.302 0.725
31240 -6.058 -52.468 0.732
31241 -6.058 -52.468 0.732
31242 -8.078 -53.634 0.726
31243 -8.078 -53.634 0.726
31244 -6.058 -54.800 0.732
31245 -6.058 -50.136 0.731
31246 -6.058 -50.136 0.731
31247 -8.078 -51.302 0.725
31248 -8.078 -55.966 0.727
31249 -6.058 -54.800 0.732
31250 -8.078 -55.966 0.727
31251 -8.078 -51.302 0.725
31252 -6.058 -52.468 0.732
31253 -6.058 -52.468 0.732
31254 -8.078 -53.634 0.726
31255 -8.078 -53.634 0.726
31256 -6.058 -54.800 0.732
31257 -6.058 -50.136 0.731
31258 -6.058 -50.136 0.731
31259 -8.078 -51.302 0.725
31260 -8.078 -55.966 0.727
31261 -6.058 -54.800 0.732
31262 -8.078 -55.966 0.727
31263 -8.078 -51.302 0.725
31264 -6.058 -52.468 0.732
31265 -6.058 -52.468 0.732
31266 -8.078 -53.634 0.726
31267 -8.078 -53.634 0.726
31268 -6.058 -54.800 0.732
31269 -6.058 -50.136 0.731
31270 -6.058 -50.136 0.731
31271 -8.078 -51.302 0.725
31272 -8.078 -55.966 0.727
31273 -6.058 -54.800 0.732
31274 -8.078 -55.966 0.727
31275 -8.078 -51.302 0.725
31276 -6.058 -52.468 0.732
31277 -6.058 -52.468 0.732
31278 -8.078 -53.634 0.726
31279 -8.078 -53.634 0.726
31280 -6.058 -54.800 0.732
31281 -6.058 -50.136 0.731
31282 -6.058 -50.136 0.731
31283 -8.078 -51.302 0.725
31284 -8.078 -55.966 0.727
31285 -6.058 -54.800 0.732
31286 -8.078 -55.966 0.727
31287 -8.078 -51.302 0.725
31288 -6.058 -52.468 0.732
31289 -6.058 -52.468 0.732
31290 -8.078 -53.634 0.726
31291 -8.078 -53.634 0.726
31292 -6.058 -54.800 0.732
31293 -6.058 -50.136 0.731
31294 -6.058 -50.136 0.731
31295 -8.078 -51.302 0.725
31296 -8.078 -48.970 0.724
31297 -6.058 -47.804 0.730
31298 -8.078 -48.970 0.724
31299 -8.078 -44.306 0.721
31300 -6.058 -45.472 0.729
31301 -6.058 -45.472 0.729
31302 -8.078 -46.638 0.723
31303 -8.078 -46.638 0.723
31304 -6.058 -47.804 0.730
31305 -6.058 -43.140 0.728
31306 -6.058 -43.140 0.728
31307 -8.078 -44.306 0.721
31308 -8.078 -48.970 0.724
31309 -6.058 -47.804 0.730
31310 -8.078 -48.970 0.724
31311 -8.078 -44.306 0.721
31312 -6.058 -45.472 0.729
31313 -6.058 -45.472 0.729
31314 -8.078 -46.638 0.723
31315 -8.078 -46.638 0.723
31316 -6.058 -47.804 0.730
31317 -6.058 -43.140 0.728
31318 -6.058 -43.140 0.728
31319 -8.078 -44.306 0.721
31320 -8.078 -48.970 0.724
31321 -6.058 -47.804 0.730
31322 -8.078 -48.970 0.724
31323 -8.078 -44.306 0.721
31324 -6.058 -45.472 0.729
31325 -6.058 -45.472 0.729
31326 -8.078 -46.638 0.723
31327 -8.078 -46.638 0.723
31328 -6.058 -47.804 0.730
31329 -6.058 -43.140 0.728
31330 -6.058 -43.140 0.728
31331 -8.078 -44.306 0.721
31332 -8.078 -48.970 0.724
31333 -6.058 -47.804 0.730
31334 -8.078 -48.970 0.724
31335 -8.078 -44.306 0.721
31336 -6.058 -45.472 0.729
31337 -6.058 -45.472 0.729
31338 -8.078 -46.638 0.723
31339 -8.078 -46.638 0.723
31340 -6.058 -47.804 0.730
31341 -6.058 -43.140 0.728
31342 -6.058 -43.140 0.728
31343 -8.078 -44.306 0.721
31344 -8.078 -48.970 0.724
31345 -6.058 -47.804 0.730
31346 -8.078 -48.970 0.724
31347 -8.078 -44.306 0.721
31348 -6.058 -45.472 0.729
31349 -6.058 -45.472 0.729
31350 -8.078 -46.638 0.723
31351 -8.078 -46.638 0.723
31352 -6.058 -47.804 0.730
31353 -6.058 -43.140 0.728
31354 -6.058 -43.140 0.728
31355 -8.078 -44.306 0.721
31356 -8.078 -48.970 0.724
31357 -6.058 -47.804 0.730
31358 -8.078 -48.970 0.724
31359 -8.078 -44.306 0.721
31360 -6.058 -45.472 0.729
31361 -6.058 -45.472 0.729
31362 -8.078 -46.638 0.723
31363 -8.078 -46.638 0.723
31364 -6.058 -47.804 0.730
31365 -6.058 -43.140 0.728
31366 -6.058 -43.140 0.728
31367 -8.078 -44.306 0.721
31368 -8.078 -48.970 0.724
31369 -6.058 -47.804 0.730
31370 -8.078 -48.970 0.724
31371 -8.078 -44.306 0.721
31372 -6.058 -45.472 0.729
31373 -6.058 -45.472 0.729
31374 -8.078 -46.638 0.723
31375 -8.078 -46.638 0.723
31376 -6.058 -47.804 0.730
31377 -6.058 -43.140 0.728
31378 -6.058 -43.140 0.728
31379 -8.078 -44.306 0.721
31380 -8.078 -48.970 0.724
31381 -6.058 -47.804 0.730
31382 -8.078 -48.970 0.724
31383 -8.078 -44.306 0.721
31384 -6.058 -45.472 0.729
31385 -6.058 -45.472 0.729
31386 -8.078 -46.638 0.723
31387 -8.078 -46.638 0.723
31388 -6.058 -47.804 0.730
31389 -6.058 -43.140 0.728
31390 -6.058 -43.140 0.728
31391 -8.078 -44.306 0.721
31392 -8.078 -48.970 0.724
31393 -6.058 -47.804 0.730
31394 -8.078 -48.970 0.724
31395 -8.078 -44.306 0.721
31396 -6.058 -45.472 0.729
31397 -6.058 -45.472 0.729
31398 -8.078 -46.638 0.723
31399 -8.078 -46.638 0.723
31400 -6.058 -47.804 0.730
31401 -6.058 -43.140 0.728
31402 -6.058 -43.140 0.728
31403 -8.078 -44.306 0.721
31404 -8.078 -48.970 0.724
31405 -6.058 -47.804 0.730
31406 -8.078 -48.970 0.724
31407 -8.078 -44.306 0.721
31408 -6.058 -45.472 0.729
31409 -6.058 -45.472 0.729
31410 -8.078 -46.638 0.723
31411 -8.078 -46.638 0.723
31412 -6.058 -47.804 0.730
31413 -6.058 -43.140 0.728
31414 -6.058 -43.140 0.728
31415 -8.078 -44.306 0.721
31416 -8.078 -48.970 0.724
31417 -6.058 -47.804 0.730
31418 -8.078 -48.970 0.724
31419 -8.078 -44.306 0.721
31420 -6.058 -45.472 0.729
31421 -6.058 -45.472 0.729
31422 -8.078 -46.638 0.723
31423 -8.078 -46.638 0.723
31424 -6.058 -47.804 0.730
31425 -6.058 -43.140 0.728
31426 -6.058 -43.140 0.728
31427 -8.078 -44.306 0.721
31428 -8.078 -48.970 0.724
31429 -6.058 -47.804 0.730
31430 -8.078 -48.970 0.724
31431 -8.078 -44.306 0.721
31432 -6.058 -45.472 0.729
31433 -6.058 -45.472 0.729
31434 -8.078 -46.638 0.723
31435 -8.078 -46.638 0.723
31436 -6.058 -47.804 0.730
31437 -6.058 -43.140 0.728
31438 -6.058 -43.140 0.728
31439 -8.078 -44.306 0.721
31440 -8.078 -48.970 0.724
31441 -6.058 -47.804 0.730
31442 -8.078 -48.970 0.724
31443 -8.078 -44.306 0.721
31444 -6.058 -45.472 0.729
31445 -6.058 -45.472 0.729
31446 -8.078 -46.638 0.723
31447 -8.078 -46.638 0.723
31448 -6.058 -47.804 0.730
31449 -6.058 -43.140 0.728
31450 -6.058 -43.140 0.728
31451 -8.078 -44.306 0.721
31452 -8.078 -48.970 0.724
31453 -6.058 -47.804 0.730
31454 -8.078 -48.970 0.724
31455 -8.078 -44.306 0.721
31456 -6.058 -45.472 0.729
31457 -6.058 -45.472 0.729
31458 -8.078 -46.638 0.723
31459 -8.078 -46.638 0.723
31460 -6.058 -47.804 0.730
31461 -6.058 -43.140 0.728
31462 -6.058 -43.140 0.728
31463 -8.078 -44.306 0.721
31464 -8.078 -48.970 0.724
31465 -6.058 -47.804 0.730
31466 -8.078 -48.970 0.724
31467 -8.078 -44.306 0.721
31468 -6.058 -45.472 0.729
31469 -6.058 -45.472 0.729
31470 -8.078 -46.638 0.723
31471 -8.078 -46.638 0.723
31472 -6.058 -47.804 0.730
31473 -6.058 -43.140 0.728
31474 -6.058 -43.140 0.728
31475 -8.078 -44.306 0.721
31476 -8.078 -48.970 0.724
31477 -6.058 -47.804 0.730
31478 -8.078 -48.970 0.724
31479 -8.078 -44.306 0.721
31480 -6.058 -45.472 0.729
31481 -6.058 -45.472 0.729
31482 -8.078 -46.638 0.723
31483 -8.078 -46.638 0.723
31484 -6.058 -47.804 0.730
